"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"613845079795437568","","","2015-06-24 23:04:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @startup_garage: #GoSanDiego https://t.co/XGDDPkC9u7","613025968475627520","175451214","2015-06-22 16:49:15 +0000","https://twitter.com/theStartupSD/status/610931536972660736,https://twitter.com/theStartupSD/status/610931536972660736"
"612031022805299200","","","2015-06-19 22:55:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: Come out to @StoneBistro TONIGHT!! Closing ceremony to announce #SDSW after party and announce awards!","612024740941684740","2339762118","2015-06-19 22:30:43 +0000",""
"612031012634128384","","","2015-06-19 22:55:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ACBKRogers: Awesome turnout for the CTO panel @sdstartupweek @7ctos http://t.co/EC3tanbQ0l","612022031123505152","2207854238","2015-06-19 22:19:57 +0000","https://twitter.com/ACBKRogers/status/612022031123505152/photo/1,https://twitter.com/ACBKRogers/status/612022031123505152/photo/1"
"612030595342839808","","","2015-06-19 22:53:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @fabricegould: Full house! Learning Website Creation &amp; Useful Tools. @nicolesdesign @Creatorsink @sdstartupweek #SDSW #IdeaSD http://t.c…","611961904068624385","48008313","2015-06-19 18:21:02 +0000","https://twitter.com/fabricegould/status/611961904068624385/photo/1"
"612030555136262144","","","2015-06-19 22:53:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: Final Stretch of Startup Week 2015! #SDSW - http://t.co/SkSFeyW3UG","611914177628774400","2339762118","2015-06-19 15:11:23 +0000","http://eepurl.com/bqXKQ1,http://eepurl.com/bqXKQ1"
"612030517714653184","","","2015-06-19 22:53:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nicolesdesign: Blast last night at @MissionBrewery ! A few of my favorites :) #SDSW @sdstartupweek @JeremiahGardner @SDPhelan http://t.…","611926677124333569","249676374","2015-06-19 16:01:03 +0000","https://twitter.com/nicolesdesign/status/611926677124333569/photo/1"
"612030287283748864","","","2015-06-19 22:52:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: Check out Austin Neudecker @aus_n on the Union Tribune @sdut — http://t.co/lOanCbxjgT #GoSanDiego #SDSW","612028394742509568","2339762118","2015-06-19 22:45:14 +0000","http://bit.ly/SDSWutsd,http://bit.ly/SDSWutsd"
"611798184340262912","","","2015-06-19 07:30:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Andrea_Puiatti: CTO Panel @TS_Robotics, inspiring talks from the hottest startup #SDSW @sdstartupweek http://t.co/nFQZAyVOQK http://t.c…","611730043446804480","500680438","2015-06-19 02:59:42 +0000","http://bit.ly/1Rel79x,http://bit.ly/1Rel79x,https://twitter.com/Andrea_Puiatti/status/611730043446804480/photo/1"
"611798134268690433","","","2015-06-19 07:30:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: Some exciting #startups for #DemoNightSD #SDSW edition -- #SDtechfounders @JeremiahGardner @RandyApuzzo http://t.co/6KOu…","611733246771003392","2339762118","2015-06-19 03:12:26 +0000","https://twitter.com/sdstartupweek/status/611733246771003392/photo/1"
"611798052307734528","","","2015-06-19 07:29:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DustyLillo: Let's get this party started already! @sdstartupweek #SDSW http://t.co/cJhj30Pfdz","611745672438493185","583993342","2015-06-19 04:01:48 +0000","https://twitter.com/DustyLillo/status/611745672438493185/photo/1,https://twitter.com/DustyLillo/status/611745672438493185/photo/1"
"611797691580846080","","","2015-06-19 07:28:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: #LaunchFEST photo are out!! #SDSW #GoSanDiego thank you for all the excellent work @SDPartyspark! https://t.co/ilbYEf4oY6","611700704881700864","2339762118","2015-06-19 01:03:07 +0000","https://twitter.com/sdpartyspark/status/611659392912486400,https://twitter.com/sdpartyspark/status/611659392912486400"
"611797463385509888","","","2015-06-19 07:27:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MadHatterShoppe: Starting up with Mobile Growth @sdstartupweek @theStartupSD #SDSW #mobilegrowth http://t.co/e87kKHFud1","611715579192324096","330626022","2015-06-19 02:02:13 +0000","https://twitter.com/MadHatterShoppe/status/611715579192324096/photo/1,https://twitter.com/MadHatterShoppe/status/611715579192324096/photo/1"
"611797435606675456","","","2015-06-19 07:27:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MadHatterShoppe: Starting the day with Growing a successful startup business in #SanDiego @sdstartupweek #SDSW @theStartupSD http://t.c…","611552457655582720","330626022","2015-06-18 15:14:02 +0000","https://twitter.com/MadHatterShoppe/status/611552457655582720/photo/1"
"611317031711801344","","","2015-06-17 23:38:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @melgordon: Startup Week is the best week. So proud to be apart of @sdstartupweek. Come join the awesomeness… https://t.co/BCDYVER8NF","610902992716365825","13054372","2015-06-16 20:13:18 +0000","https://instagram.com/p/4AMYZ6tSMu/,https://instagram.com/p/4AMYZ6tSMu/"
"611316775624413185","","","2015-06-17 23:37:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: GET READY TO CRAWL!!  ..around dt for inside peak of the #startup scene -- post picks w #CrawlSD!! Win surprise tech :) …","611316309419122689","2339762118","2015-06-17 23:35:40 +0000",""
"611316700500209664","","","2015-06-17 23:37:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MadHatterShoppe: Product development topic at @fablabsd @sdstartupweek #SDSW we just started! http://t.co/KHdX81GWmU","611308052659224576","330626022","2015-06-17 23:02:51 +0000","https://twitter.com/MadHatterShoppe/status/611308052659224576/photo/1,https://twitter.com/MadHatterShoppe/status/611308052659224576/photo/1"
"611316667977613313","","","2015-06-17 23:37:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SDVitalIntake: Randy Gerson, Chris d'Eon @SDVitalIntake @sdstartupweek Marketing Sales for Seed Funded Ventures. SD Startup Gods http:/…","611287006308466688","3238161696","2015-06-17 21:39:14 +0000","https://twitter.com/SDVitalIntake/status/611287006308466688/photo/1"
"611316651305271296","","","2015-06-17 23:37:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @fabricegould: Gave my car to a stranger! Thanks @ZIRX for the hassle free, cheap parking. Request drop off anytime and anywhere. @sdsta…","611271688605405184","48008313","2015-06-17 20:38:22 +0000",""
"611316638583926784","","","2015-06-17 23:36:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Dmurr68: Listening to @LeanStarter and @ryanbettencourt talk about start ups at @sdstartupweek ! #SDSW http://t.co/TvP3ztZWGW","611271635891388416","49144014","2015-06-17 20:38:09 +0000","https://twitter.com/Dmurr68/status/611271635891388416/photo/1,https://twitter.com/Dmurr68/status/611271635891388416/photo/1"
"611316621454368768","","","2015-06-17 23:36:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CyberHiveSD: Fantastic re-cap of the #SDSW Breakfast and Workshops at @CyberHiveSD http://t.co/AXFBjWGDyj written by our own @donwlarso…","611242033395556352","1387809914","2015-06-17 18:40:31 +0000","http://bit.ly/1IPqiec,http://bit.ly/1IPqiec"
"611316600755466240","","","2015-06-17 23:36:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @michele_maley: Full house at the @Qualcomm @evonexus headliner event! @QualcommLife #tech #gosandiego http://t.co/Lsrg2c08Wz","610981057668616192","24336891","2015-06-17 01:23:30 +0000","https://twitter.com/michele_maley/status/610981057668616192/photo/1,https://twitter.com/michele_maley/status/610981057668616192/photo/1"
"611316519063060481","","","2015-06-17 23:36:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CruxPartners: #SDSW is full of great speakers this wk! #gosandiego #startups @katconnor3 @SDDT @sdstartupweek @Posiba @FundAthena http:…","611293488550969344","1955261078","2015-06-17 22:04:59 +0000","http://bit.ly/1Bopehi"
"611296028172619780","","","2015-06-17 22:15:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: Calling all SD startups!! @theStartupSD just launched the #MVP startup map! Get on it!! http://t.co/O66O4gkJ6B #SDSW","611295543550189569","2339762118","2015-06-17 22:13:09 +0000","http://map.startupsandiego.org,http://map.startupsandiego.org"
"611295795430748162","","","2015-06-17 22:14:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WhovaSupport: Go startup! #GoSanDiego https://t.co/6oVhfBWb32","611247268553818112","881607050","2015-06-17 19:01:19 +0000","https://twitter.com/klong1024/status/611226698802069504,https://twitter.com/klong1024/status/611226698802069504"
"611295771619667968","","","2015-06-17 22:14:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joyfulwreason: East Village Green Public Workshop: Review 3 Park Concepts &amp; Vote! http://t.co/R1BonR3hxT #GoSanDiego #civic","611261562536464384","574869766","2015-06-17 19:58:07 +0000","http://buff.ly/1fg23vI,http://buff.ly/1fg23vI"
"611295633924857856","","","2015-06-17 22:13:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Dmurr68: Excited for a new day @theStartupSD @sdstartupweek with @ebunnell and @mattjsilverman @unifyedapp ! Great events happening tod…","611225338710851584","49144014","2015-06-17 17:34:11 +0000",""
"611222599884865536","","","2015-06-17 17:23:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Community Awards — VOTE TODAY by 2pm!! http://t.co/0HgWdN1y3w #SDSW #GoSanDiego #SDtechfounders http://t.co/97CeCuRrq0","","","","http://bit.ly/SDSWvote,https://twitter.com/theStartupSD/status/611222599884865536/photo/1"
"611222164369346560","","","2015-06-17 17:21:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @HeraHub: Grateful for our Top Tweeters @theStartupSD @curatormary @SylviaNorman11 @silviamah @angiecois You rock! Who are yours?","611030327411118081","202496836","2015-06-17 04:39:17 +0000",""
"611026506400137216","","","2015-06-17 04:24:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HeraHub: Appreciate the mentions @LydiaChicles @OperationSpot @curatormary @theStartupSD Big Thanks!","611019245682470912","202496836","2015-06-17 03:55:15 +0000",""
"611026473676177408","","","2015-06-17 04:23:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nicolesdesign: It's about the people, the community, testing, iterating and inclusion -- @dbrown @MarcNager #SDSW #whaTSUP http://t.co/…","611005710302711808","249676374","2015-06-17 03:01:27 +0000","https://twitter.com/nicolesdesign/status/611005710302711808/photo/1"
"611001873621880832","","6581522","2015-06-17 02:46:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dbrown and @MarcNager -- 'It comes down to the people.' #SDSW #whaTSUP #techstars #startupweekend","","","",""
"611001444548788225","","","2015-06-17 02:44:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: @dbrown &amp; @MarcNager video in for first chat together on the future of @techstars &amp; @startupweekend #SDSW #whaTSUP http:…","610999396277207040","2339762118","2015-06-17 02:36:22 +0000","https://twitter.com/sdstartupweek/status/610999396277207040/photo/1"
"611001353624682496","","","2015-06-17 02:44:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nicolesdesign: #SDSW keynote speaker @andrewhyde on the evolution of #StartupWeekend and @techstars #whaTSUP #GoSanDiego http://t.co/b6…","611001228567314433","249676374","2015-06-17 02:43:39 +0000","https://twitter.com/nicolesdesign/status/611001228567314433/photo/1"
"611000163918704641","","","2015-06-17 02:39:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @storyofastartup: Live w/ @dbrown &amp; @MarcNager #SDSW #GoSanDiego http://t.co/8kcQ6CkXfb","610998684478603264","443223583","2015-06-17 02:33:32 +0000","https://twitter.com/storyofastartup/status/610998684478603264/photo/1,https://twitter.com/storyofastartup/status/610998684478603264/photo/1"
"611000139918897152","","","2015-06-17 02:39:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @storyofastartup: When your tech breaks, you improvise. Now @ryankuder &amp; @andrewhyde then @MarcNager &amp; @dbrown #SDSW http://t.co/5STw2Jb…","610993732440055809","443223583","2015-06-17 02:13:52 +0000","https://twitter.com/storyofastartup/status/610993732440055809/photo/1"
"611000108813975552","","","2015-06-17 02:39:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdtechscene: Startup Marketing with Real World Examples Getting $1 Million in Sales at Startup Week #SDSW #sdtech http://t.co/zqthtak7DR","610960515330736128","107454753","2015-06-17 00:01:52 +0000","https://twitter.com/sdtechscene/status/610960515330736128/photo/1,https://twitter.com/sdtechscene/status/610960515330736128/photo/1"
"611000076203196416","","","2015-06-17 02:39:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TechCrunch: Techstars Buys UP Global, The Non-Profit Behind Startup Weekend http://t.co/qIQO2B1DB7 by @ingridlunden","610817996823527424","816653","2015-06-16 14:35:33 +0000","http://tcrn.ch/1G06xNG,http://tcrn.ch/1G06xNG"
"611000059526713344","","","2015-06-17 02:39:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @andrewhyde: I'm about to do the #sdsw keynote with @ryankuder talking about the @startupweekend @techstars partnership. Full of win.","610991717282529281","841791","2015-06-17 02:05:51 +0000",""
"611000047866490880","","","2015-06-17 02:38:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CyberHiveSD: The famous @CyberHiveSD #selfie after a fantastic #SDSW breakfast of ideas &amp; advice sharing! #GoSanDiego #innovation http:…","610890748838330369","1387809914","2015-06-16 19:24:38 +0000","https://twitter.com/CyberHiveSD/status/610890748838330369/photo/1"
"611000026978873345","","","2015-06-17 02:38:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sdstartupweek: #SDSW keynote speaker @andrewhyde and @ryankuder discussing building the first #StartupWeekend http://t.co/yopm8LLibk","610994933776846850","2339762118","2015-06-17 02:18:38 +0000","https://twitter.com/sdstartupweek/status/610994933776846850/photo/1,https://twitter.com/sdstartupweek/status/610994933776846850/photo/1"
"611000006959443968","","","2015-06-17 02:38:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SDVitalIntake: Growth Track @sdstartupweek @SDVitalIntake @techstars Interview @SDPublicLibrary Ryan Kuder Andrew Hyde http://t.co/rFMS…","610992894627852288","3238161696","2015-06-17 02:10:32 +0000","https://twitter.com/SDVitalIntake/status/610992894627852288/photo/1"
